,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
1461,1461, Remy went into battle and helped saved the world from destruction. What does Remy need to do before this? , Remy gallantly charged into battle and made a significant contribution to the effort that saved humanity from annihilation.  What does Remy need to do before this? ,0,0,0,0.08082956075668335,0.6567484140396118
1462,1462," Jordan had always been cruel, so it was no surprise when everyone was excited by his misfortune. The kids in the hallway said Jordan had seen his day. How would you describe Jordan? "," Jordan's unkind demeanor had been an open secret, so it wasn't shocking when he encountered difficulty. The young people in the hallway observed that Jordan had reached a turning point.  How would you describe Jordan? ",2,2,2,0.04148569703102112,0.4775470793247223
1463,1463, Kendall got ready and snatched their journal away to keep it private. What will Kendall want to do next? , Kendall retrieved their journal and discreetly hid it to avoid any prying eyes.  What will Kendall want to do next? ,2,2,2,0.11192059516906738,0.9230738878250122
1464,1464, Riley watched Jesse with their eyes as they walked out of the door. What will happen to Jesse? , Riley gazed longingly at Jesse as they made their way out of the door.  What will happen to Jesse? ,0,0,0,0.11978691816329956,0.8715298175811768
1465,1465, Lee's tooth had fallen out and he reached into his mouth and touched a nerve. What will Lee want to do next? ," Lee's tooth fell out and he explored inside his mouth, coming into contact with a sensitive spot.  What will Lee want to do next? ",2,2,0,0.08219677209854126,0.6890321373939514
1466,1466, Riley was the best of friends with the boy and did not like the others. What will happen to Others? , Riley was extremely fond of the young man and had no use for the others.  What will happen to Others? ,0,0,0,0.09862828254699707,0.6507118940353394
1467,1467, Alex took care of his car in the right way and painted it so many times. Why did Alex do this? , Alex was meticulous about maintaining his car's appearance and went through several coats of paint to ensure it stayed looking sharp.  Why did Alex do this? ,2,0,1,0.11309659481048584,0.8565690517425537
1468,1468, Ash saved the beehive from destruction because honey is good for you. How would Others feel as a result? ," Oh my stars, Ash sure did a wonderful thing by saving that beehive! Honey is just the best thing since sliced bread, if you ask me - and all those vitamins and minerals are just fantastic for our health. I'm so proud of that young man! 😊🐝  How would Others feel as a result? ",1,1,2,0.09610211849212646,0.9372490644454956
1469,1469, Austin spent all day building and re-building the art project for class. He wasn't happy with it and saw each tiny imperfection. How would you describe Austin? ," Austin devoted the whole day to constructing and refining his art project for class, but he was extremely meticulous and kept finding tiny flaws that bothered him immensely.  How would you describe Austin? ",2,2,2,0.07256424427032471,0.7724838256835938
1470,1470, Lee gave Taylor's friend a handshake and sneezed on their hand. What will happen to Lee after the sneeze? ," Lee offered Taylor's friend a firm handshake, but unfortunately, he had a sudden sneezing fit and accidentally sprayed their hand with saliva.  What will happen to Lee after the sneeze? ",1,1,2,0.07984280586242676,0.8116413354873657
1471,1471, Kendall altered Lee's course to go to the movies instead of the park. How would you describe Kendall? ," Kendall altered Lee's itinerary and took her to see a film at the cinema instead of going to the park, hoping to provide an enjoyable change of pace. 🎬👵  How would you describe Kendall? ",1,0,1,0.06868225336074829,0.6255051493644714
1472,1472, Addison invited Austin to a party they were gonna have at the lake. Why did Addison do this? , Addison invited Austin to a soiree they're hosting at the lake this weekend.  Why did Addison do this? ,0,2,2,0.1291545033454895,0.955413281917572
1473,1473, Bailey didn't make any friends on the trip. How would Others feel as a result? , Bailey failed to form any meaningful relationships with her fellow travelers on the trip.  How would Others feel as a result? ,1,1,0,0.07695287466049194,0.6718099117279053
1474,1474, Riley and their friend were best friends. What will happen to Others? ," Riley and their dear pal were the best of chums, if you know what I mean! 😂💕  What will happen to Others? ",0,2,0,0.08342200517654419,0.601843535900116
1475,1475, Sasha gave the team a sense of inspiration when they gave a pep talk. How would Others feel as a result? , Sasha's heartfelt pep talk truly inspired the team and gave them a much-needed boost of confidence.  How would Others feel as a result? ,2,2,0,0.08163470029830933,0.7293326258659363
1476,1476, Kai improved Jan's work to help others understand what Jan was trying to do. What will Jan want to do next? ," Kai impressively refined Jan's work, allowing others to effortlessly comprehend what Jan was aiming to achieve.  What will Jan want to do next? ",0,0,0,0.11451858282089233,0.831592321395874
1477,1477, Quinn was unhappy in the marriage and promptly filled for a divorce. What will Quinn want to do next? ," Quinn was unhappy in her matrimony and decided to seek a dissolution of her union, as she no longer found happiness in their life together.  What will Quinn want to do next? ",0,2,0,0.08217418193817139,0.7675987482070923
1478,1478, Carson was already under the house working on the air conditioning and realized he forgot his tools. He asked Kai to grab them for him. What will Kai want to do next? , Carson was already downstairs attending to the air conditioning unit when he remembered he had left his tools upstairs. He politely asked Kai to fetch them for him.  What will Kai want to do next? ,0,0,0,0.06656956672668457,0.6349091529846191
1479,1479," At home on his 10th birthday, Quinn, eager to enjoy the warm, Spring afternoon, threw a frisbee to his new companion, a large Golden Retriever. How would you describe Quinn? "," On a pleasant Spring day, Quinn celebrated his 10th birthday with his new canine companion, Max, a loyal Golden Retriever. Together, they enjoyed a delightful game of frisbee in the sunny backyard.  How would you describe Quinn? ",1,1,1,-1.0,1.0
1480,1480, Carson was at a friends house and they decided to play video games. What does Carson need to do before this? , Carson visited a companion's residence and they collectively determined to participate in some video gameplay.  What does Carson need to do before this? ,2,2,0,0.09231680631637573,0.6656312942504883
1481,1481, Kai handed back the computer. They didn't like using a Mac. How would others feel as a result? ," Kai handed back the computer, saying they weren't fond of using it. They prefer more traditional computer systems, like those made by IBM or HP.  How would others feel as a result? ",2,1,1,0.07564020156860352,0.5857430696487427
1482,1482, Alex grasped both of their breasts firmly and then took off running out of the dining hall laughing. How should the girls do afterwards? ," Alex jokingly seized their friends' arms and exited the dining hall with them in a joyful manner, laughing and having fun.  How should the girls do afterwards? ",2,2,0,0.0577317476272583,0.5201970934867859
1483,1483, Robin wrapped their coat around Ash's shoulders because Ash was shivering uncontrollably for a while. What will Robin want to do next? , Robin put their coat around Ash's shoulders because Ash was trembling with cold for quite some time.  What will Robin want to do next? ,2,2,0,0.11054885387420654,0.8882291316986084
1484,1484, Jordan talked behind Ash's back about what they were doing. How would Ash feel as a result? ," Jordan whispered to someone else about Ash's activities, not realizing that Ash could hear them.  How would Ash feel as a result? ",0,0,1,0.10073012113571167,0.7999591827392578
1485,1485, Kai swung through the bars gracefully and quickly while other children watched in awe. How would you describe Kai? ," Kai confidently made his way across the monkey bars with agility and poise, drawing admiring glances from the younger children who looked on in awe.  How would you describe Kai? ",0,0,1,0.06885719299316406,0.611929178237915
1486,1486, Taylor caught a frog in Jan's throat because the frog was too tiny to fit. How would Taylor feel afterwards? , Taylor delicately plucked a diminutive frog from Jan's throat since it was too puny to persist there.  How would Taylor feel afterwards? ,2,1,2,0.09682655334472656,0.824123740196228
1487,1487, Aubrey took tennis lessons and became a very good singles player. What will Aubrey want to do next? ," Aubrey had a real knack for tennis and before long, she was playing some excellent singles matches. 🎾👵  What will Aubrey want to do next? ",2,2,2,0.11285072565078735,0.8177298307418823
1488,1488, Remy started listening to gothic music and became very dark. What will Others want to do next? , Remy started enjoying gothic tunes and it gave him a rather gloomy perspective.  What will Others want to do next? ,1,2,0,0.07244658470153809,0.6186059713363647
1489,1489, Riley was working out in the garage. Riley began to hurt so bad when lifting. What does Riley need to do before this? ," Riley was engaging in some physical activity in the garage, but found it quite challenging when attempting to lift heavy objects.  What does Riley need to do before this? ",0,0,0,0.06162381172180176,0.5606299638748169
1490,1490, Jesse stood by Cameron instead of going to the game with all his other buddies. Why did Jesse do this? , Young (<20),1,1,1,0.005284663289785385,-0.055749498307704926
1491,1491, Sydney was so stressed while moving into her new apartment that she dropped the box she was carrying. How would you describe Sydney? , Sydney was extremely agitated while relocating to her new residence that she clumsily dropped the box she was holding.  How would you describe Sydney? ,1,2,0,0.11783862113952637,0.8925538063049316
1492,1492," Jan had been on vacation in Hawaii for a week. Last night, she finally returned home. What will Jan want to do next? "," Jan had been away on holiday in Hawaii for a week, and she came back home last evening. 🌴👵  What will Jan want to do next? ",0,0,1,0.11184179782867432,0.7850310802459717
1493,1493, Austin built a tent on the site and it was the biggest tent on the site. Why did Austin do this? ," Austin constructed a substantial tent on the campsite, and it was certainly the largest one present.  Why did Austin do this? ",1,1,0,0.15226972103118896,1.0739611387252808
1494,1494, Kai was injured in an automobile accident and had to spend several hours a day in bed at home as a result. How would Kai feel afterwards? ," Kai sustained injuries in an automobile collision and had to spend a significant amount of time convalescing at home, requiring constant care and attention.  How would Kai feel afterwards? ",2,2,2,0.07159638404846191,0.6811765432357788
1495,1495, Riley is planning on making a large holiday meal for their family. How would Riley feel afterwards? , Riley is looking forward to cooking up a hearty holiday spread for their family. 👵‍♂️  How would Riley feel afterwards? ,0,0,2,0.09915834665298462,0.7483398914337158
1496,1496, Austin gave the reader Lee an idea because he wanted to help out. How would Lee feel as a result? ," Austin thoughtfully provided Lee with a most excellent idea, hoping to aid him in some way.  How would Lee feel as a result? ",2,2,2,0.0966305136680603,0.7871948480606079
1497,1497," Sydney was being mean to people, but she felt bad afterwards. How would Sydney feel afterwards? "," Sydney was acting quite cruelly towards people, but afterward she experienced a change of heart and felt quite remorseful.  How would Sydney feel afterwards? ",1,1,2,0.07232904434204102,0.6313780546188354
1498,1498, Robin went to the big party with Jan's friends after being invited. What will Robin want to do next? , Robin went to the large social gathering with Jan's acquaintances after being invited.  What will Robin want to do next? ,2,2,1,0.10381513833999634,0.8506931066513062
1499,1499, Bailey asked Alex to send them the pdf for the school project but Alex never did. What will happen to Bailey? ," Bailey inquired of Alex if they could kindly send her the pdf for their joint school project, but Alex neglected to do so.  What will happen to Bailey? ",0,0,0,0.12490057945251465,0.8583273887634277
