,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
1480,1480, Carson was at a friends house and they decided to play video games. What does Carson need to do before this? ," Carson and their friend hang out at the friend's abode, engaging in an enjoyable gaming spree.  What does Carson need to do before this? ",2,2,0,0.11916303634643555,0.7669053673744202
1481,1481, Kai handed back the computer. They didn't like using a Mac. How would others feel as a result? , Kai handed over the computer. The recipient didn't seem too thrilled about using a Mac.  How would others feel as a result? ,2,1,1,0.11280906200408936,0.8188924789428711
1482,1482, Alex grasped both of their breasts firmly and then took off running out of the dining hall laughing. How should the girls do afterwards? , Alex grasped both of their breasts firmly and then took off running out of the dining hall laughing.   How should the girls do afterwards? ,2,2,0,0.09698259830474854,0.7739027738571167
1483,1483, Robin wrapped their coat around Ash's shoulders because Ash was shivering uncontrollably for a while. What will Robin want to do next? ," Robin encircled their coat around Ash's slender shoulders, as Ash was experiencing an involuntary trembling that persisted for some time.  What will Robin want to do next? ",2,2,0,0.08360874652862549,0.8376752734184265
1484,1484, Jordan talked behind Ash's back about what they were doing. How would Ash feel as a result? , Jordan shared some juicy information about Ash with someone else.  How would Ash feel as a result? ,0,0,1,0.09243893623352051,0.7112480998039246
1485,1485, Kai swung through the bars gracefully and quickly while other children watched in awe. How would you describe Kai? ," The youngster named Kai fluidly navigated the obstacle course, impressing everyone with their confident and swift movements.  How would you describe Kai? ",0,0,1,0.06831234693527222,0.5270812511444092
1486,1486, Taylor caught a frog in Jan's throat because the frog was too tiny to fit. How would Taylor feel afterwards? , Taylor swiftly retrieved the minuscule frog that had become lodged in Jan's airway.  How would Taylor feel afterwards? ,2,1,2,0.08847790956497192,0.7617104053497314
1487,1487, Aubrey took tennis lessons and became a very good singles player. What will Aubrey want to do next? , Aubrey mastered the art of tennis and became a force to be reckoned with on the singles court.  What will Aubrey want to do next? ,2,2,2,0.14514797925949097,0.9333459734916687
1488,1488, Remy started listening to gothic music and became very dark. What will Others want to do next? ," Remy found solace in the somber sounds of gothic music, shaping his inner world.  What will Others want to do next? ",1,2,0,0.07486134767532349,0.6431545615196228
1489,1489, Riley was working out in the garage. Riley began to hurt so bad when lifting. What does Riley need to do before this? , Riley was putting in some serious effort in the garage when they suddenly experienced discomfort.  What does Riley need to do before this? ,0,0,0,0.09630000591278076,0.7253644466400146
1490,1490, Jesse stood by Cameron instead of going to the game with all his other buddies. Why did Jesse do this? , Jesse chose to remain loyal to Cameron rather than abandoning him for a more popular activity.  Why did Jesse do this? ,1,1,1,0.08552312850952148,0.6988983154296875
1491,1491, Sydney was so stressed while moving into her new apartment that she dropped the box she was carrying. How would you describe Sydney? ," Sydney was incredibly burdened by stress during the process of settling into their new abode, resulting in the unintentional release of the box they were holding.  How would you describe Sydney? ",2,2,0,0.06816673278808594,0.6722041964530945
1492,1492," Jan had been on vacation in Hawaii for a week. Last night, she finally returned home. What will Jan want to do next? ", Jan recently concluded a week-long getaway in Hawaii and arrived back last night.  What will Jan want to do next? ,1,0,1,0.1295698881149292,0.8390606641769409
1493,1493, Austin built a tent on the site and it was the biggest tent on the site. Why did Austin do this? ," Austin constructed a sturdy tent on the site, boasting an impressive size that surpassed all others.  Why did Austin do this? ",1,1,0,0.14808273315429688,1.0670886039733887
1494,1494, Kai was injured in an automobile accident and had to spend several hours a day in bed at home as a result. How would Kai feel afterwards? ," Kai became injured in a vehicle collision and had to devote extended periods of time to convalescence at home, hindering their freedom and activities.  How would Kai feel afterwards? ",1,2,2,0.06209844350814819,0.597196638584137
1495,1495, Riley is planning on making a large holiday meal for their family. How would Riley feel afterwards? , Riley is planning to create a delectable spread for the people they care about during the holidays.  How would Riley feel afterwards? ,0,0,2,0.09462463855743408,0.6627135276794434
1496,1496, Austin gave the reader Lee an idea because he wanted to help out. How would Lee feel as a result? ," Austin communicated an inspiration to Lee, intending to offer support.  How would Lee feel as a result? ",2,2,2,0.08607077598571777,0.7446560859680176
1497,1497," Sydney was being mean to people, but she felt bad afterwards. How would Sydney feel afterwards? "," Sydney exhibited hurtful conduct towards others, yet afterwards experienced contrition.  How would Sydney feel afterwards? ",1,1,2,0.07185101509094238,0.6155937910079956
1498,1498, Robin went to the big party with Jan's friends after being invited. What will Robin want to do next? , Robin went to the event with Jan's social circle following an invitation.  What will Robin want to do next? ,2,2,1,0.09046870470046997,0.7813634872436523
1499,1499, Bailey asked Alex to send them the pdf for the school project but Alex never did. What will happen to Bailey? ," Bailey reached out to Alex for the PDF of the school project, but Alex neglected to take action.  What will happen to Bailey? ",0,0,0,0.15429532527923584,1.0122660398483276
